epoch:=100 ,test_acc:=256.300107
epoch:=458400 ,test_acc:=0.493378
epoch:=458500 ,test_acc:=0.479892
epoch:=458600 ,test_acc:=0.477902
epoch:=458700 ,test_acc:=0.463480
epoch:=458800 ,test_acc:=0.463454
epoch:=458900 ,test_acc:=0.481563
epoch:=459000 ,test_acc:=0.484757
epoch:=459100 ,test_acc:=0.487717
epoch:=459200 ,test_acc:=0.497067
epoch:=459300 ,test_acc:=0.463813
epoch:=459400 ,test_acc:=0.473516
epoch:=459500 ,test_acc:=0.477695
epoch:=459600 ,test_acc:=0.470189
epoch:=459700 ,test_acc:=0.466539
epoch:=459800 ,test_acc:=0.481336
epoch:=459900 ,test_acc:=0.468271
epoch:=460000 ,test_acc:=0.462148
epoch:=460100 ,test_acc:=0.468342
epoch:=460200 ,test_acc:=0.465517
epoch:=460300 ,test_acc:=0.480312
epoch:=460400 ,test_acc:=0.480847
epoch:=460500 ,test_acc:=0.484649
epoch:=460600 ,test_acc:=0.477652
epoch:=460700 ,test_acc:=0.453455
epoch:=460800 ,test_acc:=0.472150
epoch:=460900 ,test_acc:=0.464925
epoch:=461000 ,test_acc:=0.464722
epoch:=461100 ,test_acc:=0.478849
epoch:=461200 ,test_acc:=0.461287
epoch:=461300 ,test_acc:=0.449542
epoch:=461400 ,test_acc:=0.475055
epoch:=461500 ,test_acc:=0.506633
epoch:=461600 ,test_acc:=0.499649
epoch:=461700 ,test_acc:=0.455737
epoch:=461800 ,test_acc:=0.476065
epoch:=461900 ,test_acc:=0.472889
epoch:=462000 ,test_acc:=0.486975
epoch:=462100 ,test_acc:=0.472101
epoch:=462200 ,test_acc:=0.476410
epoch:=462300 ,test_acc:=0.461388
epoch:=462400 ,test_acc:=0.473858
epoch:=462500 ,test_acc:=0.466346
epoch:=462600 ,test_acc:=0.480797
epoch:=462700 ,test_acc:=0.470103
epoch:=462800 ,test_acc:=0.493201
epoch:=462900 ,test_acc:=0.460060
epoch:=463000 ,test_acc:=0.436545 ModelSave!
epoch:=463100 ,test_acc:=0.445130
epoch:=463200 ,test_acc:=0.476325
epoch:=463300 ,test_acc:=0.478252
epoch:=463400 ,test_acc:=0.452145
epoch:=463500 ,test_acc:=0.464622
epoch:=463600 ,test_acc:=0.461772
epoch:=463700 ,test_acc:=0.490129
epoch:=463800 ,test_acc:=0.494426
epoch:=463900 ,test_acc:=0.482370
epoch:=464000 ,test_acc:=0.489723
epoch:=464100 ,test_acc:=0.484608
epoch:=464200 ,test_acc:=0.478031
epoch:=464300 ,test_acc:=0.493393
epoch:=464400 ,test_acc:=0.499290
epoch:=464500 ,test_acc:=0.475594
epoch:=464600 ,test_acc:=0.488048
epoch:=464700 ,test_acc:=0.486771
epoch:=464800 ,test_acc:=0.481761
epoch:=464900 ,test_acc:=0.482433
epoch:=465000 ,test_acc:=0.474042
epoch:=465100 ,test_acc:=0.475015
epoch:=465200 ,test_acc:=0.473775
epoch:=465300 ,test_acc:=0.477824
epoch:=465400 ,test_acc:=0.505975
epoch:=465500 ,test_acc:=0.468935
epoch:=465600 ,test_acc:=0.489066
epoch:=465700 ,test_acc:=0.459836
epoch:=465800 ,test_acc:=0.474094
epoch:=465900 ,test_acc:=0.480814
epoch:=466000 ,test_acc:=0.472369
epoch:=466100 ,test_acc:=0.462075
epoch:=466200 ,test_acc:=0.461947
epoch:=466300 ,test_acc:=0.475544
epoch:=466400 ,test_acc:=0.502046
epoch:=466500 ,test_acc:=0.472999
epoch:=466600 ,test_acc:=0.477862
epoch:=466700 ,test_acc:=0.494925
epoch:=466800 ,test_acc:=0.491442
epoch:=466900 ,test_acc:=0.477103
epoch:=467000 ,test_acc:=0.473644
epoch:=467100 ,test_acc:=0.475073
epoch:=467200 ,test_acc:=0.486875
epoch:=467300 ,test_acc:=0.502989
epoch:=467400 ,test_acc:=0.480429
epoch:=467500 ,test_acc:=0.466121
epoch:=467600 ,test_acc:=0.483456
epoch:=467700 ,test_acc:=0.472791
epoch:=467800 ,test_acc:=0.493734
epoch:=467900 ,test_acc:=0.466830
epoch:=468000 ,test_acc:=0.505345
epoch:=468100 ,test_acc:=0.471469
epoch:=468200 ,test_acc:=0.468082
epoch:=468300 ,test_acc:=0.475778
epoch:=468400 ,test_acc:=0.499892
epoch:=468500 ,test_acc:=0.476559
epoch:=468600 ,test_acc:=0.479964
epoch:=468700 ,test_acc:=0.497995
epoch:=468800 ,test_acc:=0.478318
epoch:=468900 ,test_acc:=0.473503
epoch:=469000 ,test_acc:=0.490923
epoch:=469100 ,test_acc:=0.476231
epoch:=469200 ,test_acc:=0.463804
epoch:=469300 ,test_acc:=0.481867
epoch:=469400 ,test_acc:=0.472447
epoch:=469500 ,test_acc:=0.459852
epoch:=469600 ,test_acc:=0.480833
epoch:=469700 ,test_acc:=0.465007
epoch:=469800 ,test_acc:=0.468797
epoch:=469900 ,test_acc:=0.457164
epoch:=470000 ,test_acc:=0.452443
epoch:=470100 ,test_acc:=0.454253
epoch:=470200 ,test_acc:=0.455231
epoch:=470300 ,test_acc:=0.460857
epoch:=470400 ,test_acc:=0.478117
epoch:=470500 ,test_acc:=0.466832
epoch:=470600 ,test_acc:=0.498437
epoch:=470700 ,test_acc:=0.471889
epoch:=470800 ,test_acc:=0.468287
epoch:=470900 ,test_acc:=0.465991
epoch:=471000 ,test_acc:=0.462325
epoch:=471100 ,test_acc:=0.464740
epoch:=471200 ,test_acc:=0.461695
epoch:=471300 ,test_acc:=0.478497
epoch:=471400 ,test_acc:=0.452997
epoch:=471500 ,test_acc:=0.476315
epoch:=471600 ,test_acc:=0.473236
epoch:=471700 ,test_acc:=0.469902
epoch:=471800 ,test_acc:=0.445637
epoch:=471900 ,test_acc:=0.480232
epoch:=472000 ,test_acc:=0.469046
epoch:=472100 ,test_acc:=0.464387
epoch:=472200 ,test_acc:=0.457892
epoch:=472300 ,test_acc:=0.469748
epoch:=472400 ,test_acc:=0.454796
epoch:=472500 ,test_acc:=0.474117
epoch:=472600 ,test_acc:=0.458632
epoch:=472700 ,test_acc:=0.470096
epoch:=472800 ,test_acc:=0.468273
epoch:=472900 ,test_acc:=0.479194
epoch:=473000 ,test_acc:=0.467792
epoch:=473100 ,test_acc:=0.461388
epoch:=473200 ,test_acc:=0.455434
epoch:=473300 ,test_acc:=0.472321
epoch:=473400 ,test_acc:=0.495064
epoch:=473500 ,test_acc:=0.471915
epoch:=473600 ,test_acc:=0.459025
epoch:=473700 ,test_acc:=0.493228
epoch:=473800 ,test_acc:=0.477354
epoch:=473900 ,test_acc:=0.474921
epoch:=474000 ,test_acc:=0.468965
epoch:=474100 ,test_acc:=0.472332
epoch:=474200 ,test_acc:=0.484757
epoch:=474300 ,test_acc:=0.521280
epoch:=474400 ,test_acc:=0.470007
epoch:=474500 ,test_acc:=0.479660
epoch:=474600 ,test_acc:=0.476642
epoch:=474700 ,test_acc:=0.463404
epoch:=474800 ,test_acc:=0.470677
epoch:=474900 ,test_acc:=0.471463
epoch:=475000 ,test_acc:=0.481984
epoch:=475100 ,test_acc:=0.464395
epoch:=475200 ,test_acc:=0.491553
epoch:=475300 ,test_acc:=0.481449
epoch:=475400 ,test_acc:=0.467924
epoch:=475500 ,test_acc:=0.483468
epoch:=475600 ,test_acc:=0.465019
epoch:=475700 ,test_acc:=0.486123
epoch:=475800 ,test_acc:=0.455554
epoch:=475900 ,test_acc:=0.491956
epoch:=476000 ,test_acc:=0.468068
epoch:=476100 ,test_acc:=0.465195
epoch:=476200 ,test_acc:=0.459156
epoch:=476300 ,test_acc:=0.460770
epoch:=476400 ,test_acc:=0.494686
epoch:=476500 ,test_acc:=0.457820
epoch:=476600 ,test_acc:=0.464067
epoch:=476700 ,test_acc:=0.453667
epoch:=476800 ,test_acc:=0.492451
epoch:=476900 ,test_acc:=0.485725
epoch:=477000 ,test_acc:=0.470405
epoch:=477100 ,test_acc:=0.460448
epoch:=477200 ,test_acc:=0.465379
epoch:=477300 ,test_acc:=0.509505
epoch:=477400 ,test_acc:=0.475908
epoch:=477500 ,test_acc:=0.487209
epoch:=477600 ,test_acc:=0.470376
epoch:=477700 ,test_acc:=0.475659
epoch:=477800 ,test_acc:=0.458920
epoch:=477900 ,test_acc:=0.454626
epoch:=478000 ,test_acc:=0.474411
epoch:=478100 ,test_acc:=0.465591
epoch:=478200 ,test_acc:=0.474645
epoch:=478300 ,test_acc:=0.490081
epoch:=478400 ,test_acc:=0.491684
epoch:=478500 ,test_acc:=0.454088
epoch:=478600 ,test_acc:=0.471669
epoch:=478700 ,test_acc:=0.474761
epoch:=478800 ,test_acc:=0.474221
epoch:=478900 ,test_acc:=0.473329
epoch:=479000 ,test_acc:=0.484912
epoch:=479100 ,test_acc:=0.466705
epoch:=479200 ,test_acc:=0.468935
epoch:=479300 ,test_acc:=0.469971
epoch:=479400 ,test_acc:=0.490433
epoch:=479500 ,test_acc:=0.482220
epoch:=479600 ,test_acc:=0.484145
epoch:=479700 ,test_acc:=0.466800
epoch:=479800 ,test_acc:=0.450776
epoch:=479900 ,test_acc:=0.473187
epoch:=480000 ,test_acc:=0.465170
epoch:=480100 ,test_acc:=0.463744
epoch:=480200 ,test_acc:=0.464652
epoch:=480300 ,test_acc:=0.501821
epoch:=480400 ,test_acc:=0.485953
epoch:=480500 ,test_acc:=0.475538
epoch:=480600 ,test_acc:=0.481862
epoch:=480700 ,test_acc:=0.489471
epoch:=480800 ,test_acc:=0.477466
epoch:=480900 ,test_acc:=0.498685
epoch:=481000 ,test_acc:=0.478819
epoch:=481100 ,test_acc:=0.486643
epoch:=481200 ,test_acc:=0.497996
epoch:=481300 ,test_acc:=0.485944
epoch:=481400 ,test_acc:=0.511363
epoch:=481500 ,test_acc:=0.483379
epoch:=481600 ,test_acc:=0.470715
epoch:=481700 ,test_acc:=0.464792
epoch:=481800 ,test_acc:=0.478170
epoch:=481900 ,test_acc:=0.461805
epoch:=482000 ,test_acc:=0.487725
epoch:=482100 ,test_acc:=0.482267
epoch:=482200 ,test_acc:=0.474469
epoch:=482300 ,test_acc:=0.472408
epoch:=482400 ,test_acc:=0.499894
epoch:=482500 ,test_acc:=0.500003
epoch:=482600 ,test_acc:=0.480525
epoch:=482700 ,test_acc:=0.463753
epoch:=482800 ,test_acc:=0.461146
epoch:=482900 ,test_acc:=0.478853
epoch:=483000 ,test_acc:=0.477011
epoch:=483100 ,test_acc:=0.475186
epoch:=483200 ,test_acc:=0.492476
epoch:=483300 ,test_acc:=0.482038
epoch:=483400 ,test_acc:=0.479372
epoch:=483500 ,test_acc:=0.481958
epoch:=483600 ,test_acc:=0.471081
epoch:=483700 ,test_acc:=0.478270
epoch:=483800 ,test_acc:=0.490015
epoch:=483900 ,test_acc:=0.487256
epoch:=484000 ,test_acc:=0.484706
epoch:=484100 ,test_acc:=0.480951
epoch:=484200 ,test_acc:=0.476486
epoch:=484300 ,test_acc:=0.475756
epoch:=484400 ,test_acc:=0.477289
epoch:=484500 ,test_acc:=0.478316
epoch:=484600 ,test_acc:=0.484822
epoch:=484700 ,test_acc:=0.477198
epoch:=484800 ,test_acc:=0.508763
epoch:=484900 ,test_acc:=0.473812
epoch:=485000 ,test_acc:=0.514969
epoch:=485100 ,test_acc:=0.475034
epoch:=485200 ,test_acc:=0.492194
epoch:=485300 ,test_acc:=0.498828
epoch:=485400 ,test_acc:=0.479886
epoch:=485500 ,test_acc:=0.482638
epoch:=485600 ,test_acc:=0.478221
epoch:=485700 ,test_acc:=0.479702
epoch:=485800 ,test_acc:=0.482023
epoch:=485900 ,test_acc:=0.490129
epoch:=486000 ,test_acc:=0.471503
epoch:=486100 ,test_acc:=0.506465
epoch:=486200 ,test_acc:=0.497786
epoch:=486300 ,test_acc:=0.490699
epoch:=486400 ,test_acc:=0.491570
epoch:=486500 ,test_acc:=0.504153
epoch:=486600 ,test_acc:=0.492422
epoch:=486700 ,test_acc:=0.469778
epoch:=486800 ,test_acc:=0.477489
epoch:=486900 ,test_acc:=0.493746
epoch:=487000 ,test_acc:=0.482334
epoch:=487100 ,test_acc:=0.495723
epoch:=487200 ,test_acc:=0.476712
epoch:=487300 ,test_acc:=0.477920
epoch:=487400 ,test_acc:=0.470858
epoch:=487500 ,test_acc:=0.464680
epoch:=487600 ,test_acc:=0.460385
epoch:=487700 ,test_acc:=0.454174
epoch:=487800 ,test_acc:=0.485721
epoch:=487900 ,test_acc:=0.481580
epoch:=488000 ,test_acc:=0.460206
epoch:=488100 ,test_acc:=0.480182
epoch:=488200 ,test_acc:=0.497841
epoch:=488300 ,test_acc:=0.480275
epoch:=488400 ,test_acc:=0.473129
epoch:=488500 ,test_acc:=0.466090
epoch:=488600 ,test_acc:=0.466936
epoch:=488700 ,test_acc:=0.478981
epoch:=488800 ,test_acc:=0.476806
epoch:=488900 ,test_acc:=0.484090
epoch:=489000 ,test_acc:=0.480614
epoch:=489100 ,test_acc:=0.480652
epoch:=489200 ,test_acc:=0.465050
epoch:=489300 ,test_acc:=0.468432
epoch:=489400 ,test_acc:=0.487491
epoch:=489500 ,test_acc:=0.491334
epoch:=489600 ,test_acc:=0.482428
epoch:=489700 ,test_acc:=0.452616
epoch:=489800 ,test_acc:=0.473475
epoch:=489900 ,test_acc:=0.469176
epoch:=490000 ,test_acc:=0.478737
epoch:=490100 ,test_acc:=0.457899
epoch:=490200 ,test_acc:=0.478271
epoch:=490300 ,test_acc:=0.483184
epoch:=490400 ,test_acc:=0.476641
epoch:=490500 ,test_acc:=0.479047
epoch:=490600 ,test_acc:=0.477778
epoch:=490700 ,test_acc:=0.478058
epoch:=490800 ,test_acc:=0.466032
epoch:=490900 ,test_acc:=0.476933
epoch:=491000 ,test_acc:=0.471303
epoch:=491100 ,test_acc:=0.459891
epoch:=491200 ,test_acc:=0.463002
epoch:=491300 ,test_acc:=0.470772
epoch:=491400 ,test_acc:=0.478516
epoch:=491500 ,test_acc:=0.485686
epoch:=491600 ,test_acc:=0.464372
epoch:=491700 ,test_acc:=0.474371
epoch:=491800 ,test_acc:=0.451530
epoch:=491900 ,test_acc:=0.463597
epoch:=492000 ,test_acc:=0.472621
epoch:=492100 ,test_acc:=0.485295
epoch:=492200 ,test_acc:=0.476698
epoch:=492300 ,test_acc:=0.475855
epoch:=492400 ,test_acc:=0.465164
epoch:=492500 ,test_acc:=0.459053
epoch:=492600 ,test_acc:=0.460361
epoch:=492700 ,test_acc:=0.461327
epoch:=492800 ,test_acc:=0.447935
epoch:=492900 ,test_acc:=0.465505
epoch:=493000 ,test_acc:=0.479757
epoch:=493100 ,test_acc:=0.454394
epoch:=493200 ,test_acc:=0.464009
epoch:=493300 ,test_acc:=0.471423
epoch:=493400 ,test_acc:=0.453254
epoch:=493500 ,test_acc:=0.466464
epoch:=493600 ,test_acc:=0.473046
epoch:=493700 ,test_acc:=0.496553
epoch:=493800 ,test_acc:=0.478334
epoch:=493900 ,test_acc:=0.446866
epoch:=494000 ,test_acc:=0.472369
epoch:=494100 ,test_acc:=0.467078
epoch:=494200 ,test_acc:=0.453557
epoch:=494300 ,test_acc:=0.453258
epoch:=494400 ,test_acc:=0.477064
epoch:=494500 ,test_acc:=0.494393
epoch:=494600 ,test_acc:=0.471207
epoch:=494700 ,test_acc:=0.477608
epoch:=494800 ,test_acc:=0.480485
epoch:=494900 ,test_acc:=0.468136
epoch:=495000 ,test_acc:=0.479545
epoch:=495100 ,test_acc:=0.468076
epoch:=495200 ,test_acc:=0.473850
epoch:=495300 ,test_acc:=0.471416
epoch:=495400 ,test_acc:=0.474563
epoch:=495500 ,test_acc:=0.478653
epoch:=495600 ,test_acc:=0.476281
epoch:=495700 ,test_acc:=0.495199
epoch:=495800 ,test_acc:=0.486914
epoch:=495900 ,test_acc:=0.500716
epoch:=496000 ,test_acc:=0.466360
epoch:=496100 ,test_acc:=0.471578
epoch:=496200 ,test_acc:=0.486725
epoch:=496300 ,test_acc:=0.485963
epoch:=496400 ,test_acc:=0.483060
epoch:=496500 ,test_acc:=0.476076
epoch:=496600 ,test_acc:=0.494563
epoch:=496700 ,test_acc:=0.484011
epoch:=496800 ,test_acc:=0.510372
epoch:=496900 ,test_acc:=0.488344
epoch:=497000 ,test_acc:=0.487481
epoch:=497100 ,test_acc:=0.480732
epoch:=497200 ,test_acc:=0.489692
epoch:=497300 ,test_acc:=0.494566
epoch:=497400 ,test_acc:=0.487412
epoch:=497500 ,test_acc:=0.490438
epoch:=497600 ,test_acc:=0.487632
epoch:=497700 ,test_acc:=0.482750
epoch:=497800 ,test_acc:=0.499254
epoch:=497900 ,test_acc:=0.485348
epoch:=498000 ,test_acc:=0.464129
epoch:=498100 ,test_acc:=0.489375
epoch:=498200 ,test_acc:=0.489807
epoch:=498300 ,test_acc:=0.479696
epoch:=498400 ,test_acc:=0.482541
epoch:=498500 ,test_acc:=0.487823
epoch:=498600 ,test_acc:=0.502394
epoch:=498700 ,test_acc:=0.484734
epoch:=498800 ,test_acc:=0.468143
epoch:=498900 ,test_acc:=0.461895
epoch:=499000 ,test_acc:=0.479950
epoch:=499100 ,test_acc:=0.459069
epoch:=499200 ,test_acc:=0.481467
epoch:=499300 ,test_acc:=0.461550
epoch:=499400 ,test_acc:=0.471629
epoch:=499500 ,test_acc:=0.489289
epoch:=499600 ,test_acc:=0.480397
epoch:=499700 ,test_acc:=0.478916
epoch:=499800 ,test_acc:=0.472877
epoch:=499900 ,test_acc:=0.480146
